[Head]
Converter = SampleTxtConverter
Version = 1
[Item]
SampleID = Exp343.2
TestDate = 2025-06-03
Operator = 
Length = 85
Width = 20
Thickness = 0.117
So = 2.34
Lo = 100
Fm = 20.87
Rm = 8.91880341
Bf(kN/mm) = 1.0435
Fb = -0.21
Rb = -0.0897435
Fy = /
Ry = 
E(GPa) = -0.0864629
Slope = -2.023233
[Curve]
[Specimen0]
Time	Load	Extension	Displacement
13.580	3.84	-1.0900	-1.0900
13.600	3.85	-1.0910	-1.0900
13.620	3.85	-1.0930	-1.0900
13.640	3.85	-1.0950	-1.0900
13.660	3.86	-1.0960	-1.1000
13.680	3.86	-1.0980	-1.1000
13.700	3.87	-1.0990	-1.1000
13.720	3.87	-1.1010	-1.1000
13.740	3.88	-1.1040	-1.1000
13.760	3.88	-1.1050	-1.1100
13.780	3.88	-1.1070	-1.1100
13.800	3.89	-1.1080	-1.1100
13.820	3.89	-1.1100	-1.1100
13.840	3.90	-1.1110	-1.1100
13.860	3.90	-1.1130	-1.1100
13.880	3.90	-1.1140	-1.1100
13.900	3.91	-1.1160	-1.1200
13.920	3.91	-1.1170	-1.1200
13.940	3.91	-1.1190	-1.1200
13.960	3.91	-1.1220	-1.1200
13.980	3.92	-1.1230	-1.1200
14.000	3.92	-1.1250	-1.1300
14.020	3.93	-1.1270	-1.1300
14.040	3.93	-1.1280	-1.1300
14.060	3.93	-1.1300	-1.1300
14.080	3.94	-1.1310	-1.1300
14.100	3.95	-1.1330	-1.1300
14.120	3.95	-1.1340	-1.1300
14.140	3.95	-1.1360	-1.1400
14.160	3.96	-1.1370	-1.1400
14.180	3.96	-1.1400	-1.1400
14.200	3.97	-1.1420	-1.1400
14.220	3.97	-1.1430	-1.1400
14.240	3.97	-1.1450	-1.1400
14.260	3.97	-1.1460	-1.1500
14.280	3.98	-1.1480	-1.1500
14.300	3.98	-1.1490	-1.1500
14.320	3.99	-1.1510	-1.1500
14.340	3.99	-1.1520	-1.1500
14.360	3.99	-1.1540	-1.1500
14.380	4.00	-1.1570	-1.1600
14.400	4.00	-1.1590	-1.1600
14.420	4.01	-1.1600	-1.1600
14.440	4.01	-1.1620	-1.1600
14.460	4.02	-1.1630	-1.1600
14.480	4.02	-1.1650	-1.1600
14.500	4.02	-1.1660	-1.1700
14.520	4.03	-1.1680	-1.1700
14.540	4.03	-1.1690	-1.1700
14.560	4.04	-1.1710	-1.1700
14.580	4.04	-1.1720	-1.1700
14.600	4.04	-1.1740	-1.1700
14.620	4.05	-1.1770	-1.1800
14.640	4.05	-1.1780	-1.1800
14.660	4.06	-1.1800	-1.1800
14.680	4.06	-1.1810	-1.1800
14.700	4.06	-1.1830	-1.1800
14.720	4.07	-1.1840	-1.1800
14.740	4.07	-1.1860	-1.1900
14.760	4.07	-1.1880	-1.1900
14.780	4.07	-1.1890	-1.1900
14.800	4.08	-1.1920	-1.1900
14.820	4.08	-1.1940	-1.1900
14.840	4.09	-1.1950	-1.2000
14.860	4.09	-1.1970	-1.2000
14.880	4.10	-1.1980	-1.2000
14.900	4.10	-1.2000	-1.2000
14.920	4.10	-1.2010	-1.2000
14.940	4.10	-1.2030	-1.2000
14.960	4.10	-1.2040	-1.2000
14.980	4.11	-1.2060	-1.2100
15.000	4.11	-1.2070	-1.2100
15.020	4.12	-1.2090	-1.2100
15.040	4.12	-1.2100	-1.2100
15.060	4.13	-1.2130	-1.2100
15.080	4.13	-1.2150	-1.2100
15.100	4.13	-1.2160	-1.2200
15.120	4.14	-1.2180	-1.2200
15.140	4.14	-1.2200	-1.2200
15.160	4.14	-1.2210	-1.2200
15.180	4.15	-1.2230	-1.2200
15.200	4.15	-1.2240	-1.2200
15.220	4.15	-1.2270	-1.2300
15.240	4.16	-1.2290	-1.2300
15.260	4.16	-1.2300	-1.2300
15.280	4.17	-1.2320	-1.2300
15.300	4.17	-1.2330	-1.2300
15.320	4.18	-1.2350	-1.2300
15.340	4.18	-1.2360	-1.2400
15.360	4.18	-1.2380	-1.2400
15.380	4.18	-1.2390	-1.2400
15.400	4.19	-1.2410	-1.2400
15.420	4.19	-1.2420	-1.2400
15.440	4.19	-1.2440	-1.2400
15.460	4.20	-1.2450	-1.2500
15.480	4.20	-1.2480	-1.2500
15.500	4.21	-1.2500	-1.2500
15.520	4.21	-1.2520	-1.2500
15.540	4.21	-1.2530	-1.2500
15.560	4.21	-1.2550	-1.2500
15.580	4.22	-1.2560	-1.2600
15.600	4.23	-1.2580	-1.2600
15.620	4.23	-1.2590	-1.2600
15.640	4.23	-1.2610	-1.2600
15.660	4.24	-1.2640	-1.2600
15.680	4.24	-1.2650	-1.2700
15.700	4.25	-1.2670	-1.2700
15.720	4.25	-1.2680	-1.2700
15.740	4.25	-1.2700	-1.2700
15.760	4.25	-1.2710	-1.2700
15.780	4.26	-1.2730	-1.2700
15.800	4.26	-1.2740	-1.2700
15.820	4.26	-1.2760	-1.2800
15.840	4.27	-1.2770	-1.2800
15.860	4.27	-1.2790	-1.2800
15.880	4.28	-1.2820	-1.2800
15.900	4.28	-1.2840	-1.2800
15.920	4.28	-1.2850	-1.2900
15.940	4.29	-1.2870	-1.2900
15.960	4.29	-1.2880	-1.2900
15.980	4.29	-1.2900	-1.2900
16.000	4.29	-1.2910	-1.2900
16.020	4.30	-1.2930	-1.2900
16.040	4.30	-1.2940	-1.2900
16.060	4.30	-1.2960	-1.3000
16.080	4.31	-1.2970	-1.3000
16.100	4.31	-1.3000	-1.3000
16.120	4.32	-1.3020	-1.3000
16.140	4.32	-1.3030	-1.3000
16.160	4.33	-1.3050	-1.3000
16.180	4.33	-1.3060	-1.3100
16.200	4.33	-1.3080	-1.3100
16.220	4.34	-1.3090	-1.3100
16.240	4.34	-1.3110	-1.3100
16.260	4.34	-1.3130	-1.3100
16.280	4.34	-1.3140	-1.3100
16.300	4.35	-1.3160	-1.3200
16.320	4.35	-1.3190	-1.3200
16.340	4.36	-1.3200	-1.3200
16.360	4.36	-1.3220	-1.3200
16.380	4.36	-1.3230	-1.3200
16.400	4.37	-1.3250	-1.3200
16.420	4.37	-1.3260	-1.3300
16.440	4.37	-1.3280	-1.3300
16.460	4.37	-1.3290	-1.3300
16.480	4.38	-1.3310	-1.3300
16.500	4.38	-1.3320	-1.3300
16.520	4.39	-1.3340	-1.3300
16.540	4.39	-1.3370	-1.3400
16.560	4.39	-1.3380	-1.3400
16.580	4.39	-1.3400	-1.3400
16.600	4.40	-1.3410	-1.3400
16.620	4.40	-1.3430	-1.3400
16.640	4.41	-1.3450	-1.3400
16.660	4.41	-1.3460	-1.3500
16.680	4.41	-1.3480	-1.3500
16.700	4.41	-1.3490	-1.3500
16.720	4.42	-1.3510	-1.3500
16.740	4.42	-1.3540	-1.3500
16.760	4.42	-1.3550	-1.3600
16.780	4.43	-1.3570	-1.3600
16.800	4.44	-1.3580	-1.3600
16.820	4.44	-1.3600	-1.3600
16.840	4.44	-1.3610	-1.3600
16.860	4.44	-1.3630	-1.3600
16.880	4.44	-1.3640	-1.3600
16.900	4.45	-1.3660	-1.3700
16.920	4.45	-1.3670	-1.3700
16.940	4.45	-1.3690	-1.3700
16.960	4.46	-1.3700	-1.3700
16.980	4.46	-1.3730	-1.3700
17.000	4.46	-1.3750	-1.3800
17.020	4.47	-1.3770	-1.3800
17.040	4.47	-1.3780	-1.3800
17.060	4.47	-1.3800	-1.3800
17.080	4.48	-1.3810	-1.3800
17.100	4.48	-1.3830	-1.3800
17.120	4.48	-1.3840	-1.3800
17.140	4.49	-1.3860	-1.3900
17.160	4.49	-1.3890	-1.3900
17.180	4.50	-1.3900	-1.3900
17.200	4.50	-1.3920	-1.3900
17.220	4.50	-1.3930	-1.3900
17.240	4.51	-1.3950	-1.3900
17.260	4.51	-1.3960	-1.4000
17.280	4.51	-1.3980	-1.4000
17.300	4.51	-1.3990	-1.4000
17.320	4.52	-1.4010	-1.4000
17.340	4.52	-1.4020	-1.4000
17.360	4.52	-1.4040	-1.4000
17.380	4.53	-1.4050	-1.4100
17.400	4.53	-1.4090	-1.4100
17.420	4.53	-1.4100	-1.4100
17.440	4.54	-1.4120	-1.4100
17.460	4.54	-1.4130	-1.4100
17.480	4.54	-1.4150	-1.4100
17.500	4.54	-1.4160	-1.4200
17.520	4.55	-1.4180	-1.4200
17.540	4.55	-1.4190	-1.4200
17.560	4.56	-1.4210	-1.4200
17.580	4.56	-1.4220	-1.4200
17.600	4.57	-1.4250	-1.4300
17.620	4.57	-1.4270	-1.4300
17.640	4.57	-1.4280	-1.4300
17.660	4.57	-1.4300	-1.4300
17.680	4.58	-1.4310	-1.4300
17.700	4.58	-1.4330	-1.4300
17.720	4.58	-1.4340	-1.4300
17.740	4.58	-1.4360	-1.4400
17.760	4.59	-1.4380	-1.4400
17.780	4.59	-1.4390	-1.4400
17.800	4.60	-1.4410	-1.4400
17.820	4.60	-1.4420	-1.4400
17.840	4.60	-1.4450	-1.4500
17.860	4.60	-1.4470	-1.4500
17.880	4.61	-1.4480	-1.4500
17.900	4.61	-1.4500	-1.4500
17.920	4.62	-1.4510	-1.4500
17.940	4.62	-1.4530	-1.4500
17.960	4.62	-1.4540	-1.4500
17.980	4.62	-1.4560	-1.4600
18.000	4.63	-1.4570	-1.4600
18.020	4.63	-1.4590	-1.4600
18.040	4.64	-1.4620	-1.4600
18.060	4.64	-1.4630	-1.4600
18.080	4.64	-1.4650	-1.4600
18.100	4.64	-1.4660	-1.4700
18.120	4.65	-1.4680	-1.4700
18.140	4.65	-1.4700	-1.4700
18.160	4.65	-1.4710	-1.4700
18.180	4.66	-1.4730	-1.4700
18.200	4.66	-1.4740	-1.4700
18.220	4.66	-1.4760	-1.4800
18.240	4.67	-1.4790	-1.4800
18.260	4.67	-1.4800	-1.4800
18.280	4.67	-1.4820	-1.4800
18.300	4.67	-1.4830	-1.4800
18.320	4.67	-1.4850	-1.4800
18.340	4.67	-1.4860	-1.4900
18.360	4.68	-1.4880	-1.4900
18.380	4.68	-1.4890	-1.4900
18.400	4.68	-1.4910	-1.4900
18.420	4.69	-1.4920	-1.4900
18.440	4.69	-1.4940	-1.4900
18.460	4.70	-1.4970	-1.5000
18.480	4.70	-1.4980	-1.5000
18.500	4.71	-1.5000	-1.5000
18.520	4.71	-1.5020	-1.5000
18.540	4.71	-1.5030	-1.5000
18.560	4.71	-1.5050	-1.5000
18.580	4.71	-1.5060	-1.5100
18.600	4.72	-1.5080	-1.5100
18.620	4.72	-1.5090	-1.5100
18.640	4.72	-1.5110	-1.5100
18.660	4.73	-1.5140	-1.5100
18.680	4.73	-1.5150	-1.5200
18.700	4.74	-1.5170	-1.5200
18.720	4.74	-1.5180	-1.5200
18.740	4.74	-1.5200	-1.5200
18.760	4.75	-1.5210	-1.5200
18.780	4.75	-1.5230	-1.5200
18.800	4.75	-1.5240	-1.5200
18.820	4.75	-1.5260	-1.5300
18.840	4.75	-1.5270	-1.5300
18.860	4.76	-1.5290	-1.5300
18.880	4.76	-1.5300	-1.5300
18.900	4.77	-1.5340	-1.5300
18.920	4.77	-1.5350	-1.5400
18.940	4.78	-1.5370	-1.5400
18.960	4.78	-1.5380	-1.5400
18.980	4.78	-1.5400	-1.5400
19.000	4.79	-1.5410	-1.5400
19.020	4.79	-1.5430	-1.5400
19.040	4.79	-1.5440	-1.5400
19.060	4.79	-1.5460	-1.5500
19.080	4.79	-1.5470	-1.5500
19.100	4.80	-1.5500	-1.5500
19.120	4.80	-1.5520	-1.5500
19.140	4.80	-1.5530	-1.5500
19.160	4.80	-1.5550	-1.5500
19.180	4.81	-1.5560	-1.5600
19.200	4.81	-1.5580	-1.5600
19.220	4.81	-1.5590	-1.5600
19.240	4.82	-1.5610	-1.5600
19.260	4.82	-1.5630	-1.5600
19.280	4.83	-1.5640	-1.5600
19.300	4.83	-1.5660	-1.5700
19.320	4.83	-1.5690	-1.5700
19.340	4.83	-1.5700	-1.5700
19.360	4.83	-1.5720	-1.5700
19.380	4.84	-1.5730	-1.5700
19.400	4.84	-1.5750	-1.5700
19.420	4.84	-1.5760	-1.5800
19.440	4.85	-1.5780	-1.5800
19.460	4.85	-1.5790	-1.5800
19.480	4.85	-1.5810	-1.5800
19.500	4.86	-1.5820	-1.5800
19.520	4.86	-1.5840	-1.5800
19.540	4.86	-1.5870	-1.5900
19.560	4.86	-1.5880	-1.5900
19.580	4.86	-1.5900	-1.5900
19.600	4.87	-1.5910	-1.5900
19.620	4.87	-1.5930	-1.5900
19.640	4.87	-1.5950	-1.5900
19.660	4.88	-1.5960	-1.6000
19.680	4.88	-1.5980	-1.6000
19.700	4.88	-1.5990	-1.6000
19.720	4.89	-1.6010	-1.6000
19.740	4.89	-1.6020	-1.6000
19.760	4.90	-1.6050	-1.6100
19.780	4.90	-1.6070	-1.6100
19.800	4.90	-1.6080	-1.6100
19.820	4.90	-1.6100	-1.6100
19.842	4.90	-1.6110	-1.6100
19.862	4.91	-1.6130	-1.6100
19.882	4.91	-1.6140	-1.6100
19.902	4.91	-1.6160	-1.6200
19.922	4.92	-1.6170	-1.6200
19.942	4.92	-1.6200	-1.6200
19.962	4.92	-1.6220	-1.6200
19.982	4.93	-1.6230	-1.6200
20.002	4.93	-1.6250	-1.6300
20.022	4.93	-1.6270	-1.6300
20.042	4.94	-1.6280	-1.6300
20.062	4.94	-1.6300	-1.6300
20.082	4.94	-1.6310	-1.6300
20.102	4.94	-1.6330	-1.6300
20.122	4.94	-1.6340	-1.6300
20.142	4.94	-1.6360	-1.6400
20.162	4.95	-1.6370	-1.6400
20.182	4.95	-1.6400	-1.6400
20.202	4.96	-1.6420	-1.6400
20.222	4.96	-1.6430	-1.6400
20.242	4.96	-1.6450	-1.6400
20.262	4.97	-1.6460	-1.6500
20.282	4.97	-1.6480	-1.6500
20.302	4.97	-1.6490	-1.6500
20.322	4.98	-1.6510	-1.6500
20.342	4.98	-1.6520	-1.6500
20.362	4.98	-1.6550	-1.6600
20.382	4.98	-1.6570	-1.6600
20.402	4.98	-1.6590	-1.6600
20.422	4.99	-1.6600	-1.6600
20.442	4.99	-1.6620	-1.6600
20.462	4.99	-1.6630	-1.6600
20.482	5.00	-1.6650	-1.6600
20.502	5.00	-1.6660	-1.6700
20.522	5.00	-1.6680	-1.6700
20.542	5.01	-1.6690	-1.6700
20.562	5.01	-1.6710	-1.6700
20.582	5.01	-1.6740	-1.6700
20.602	5.02	-1.6750	-1.6800
20.622	5.02	-1.6770	-1.6800
20.642	5.02	-1.6780	-1.6800
20.662	5.03	-1.6800	-1.6800
20.682	5.03	-1.6810	-1.6800
20.702	5.03	-1.6830	-1.6800
20.722	5.04	-1.6840	-1.6800
20.742	5.04	-1.6860	-1.6900
20.762	5.04	-1.6880	-1.6900
20.782	5.04	-1.6910	-1.6900
20.802	5.05	-1.6920	-1.6900
20.822	5.05	-1.6940	-1.6900
20.842	5.05	-1.6950	-1.7000
20.862	5.06	-1.6970	-1.7000
20.882	5.06	-1.6980	-1.7000
20.902	5.06	-1.7000	-1.7000
20.922	5.06	-1.7010	-1.7000
20.942	5.06	-1.7030	-1.7000
20.962	5.06	-1.7040	-1.7000
20.982	5.06	-1.7060	-1.7100
21.002	5.07	-1.7070	-1.7100
21.022	5.07	-1.7100	-1.7100
21.042	5.08	-1.7120	-1.7100
21.062	5.08	-1.7130	-1.7100
21.082	5.09	-1.7150	-1.7100
21.102	5.09	-1.7160	-1.7200
21.122	5.09	-1.7180	-1.7200
21.142	5.09	-1.7200	-1.7200
21.162	5.09	-1.7210	-1.7200
21.182	5.09	-1.7230	-1.7200
21.202	5.10	-1.7260	-1.7300
21.222	5.10	-1.7270	-1.7300
21.242	5.10	-1.7290	-1.7300
21.262	5.11	-1.7300	-1.7300
21.282	5.11	-1.7320	-1.7300
21.302	5.11	-1.7330	-1.7300
21.322	5.11	-1.7350	-1.7300
21.342	5.12	-1.7360	-1.7400
21.362	5.12	-1.7380	-1.7400
21.382	5.12	-1.7390	-1.7400
21.402	5.12	-1.7410	-1.7400
21.422	5.13	-1.7420	-1.7400
21.442	5.13	-1.7440	-1.7400
21.462	5.13	-1.7450	-1.7500
21.482	5.13	-1.7480	-1.7500
21.502	5.14	-1.7500	-1.7500
21.522	5.14	-1.7520	-1.7500
21.542	5.15	-1.7530	-1.7500
21.562	5.15	-1.7550	-1.7500
21.582	5.15	-1.7560	-1.7600
21.602	5.16	-1.7580	-1.7600
21.622	5.16	-1.7590	-1.7600
21.642	5.16	-1.7610	-1.7600
21.662	5.16	-1.7640	-1.7600
21.682	5.16	-1.7650	-1.7700
21.702	5.16	-1.7670	-1.7700
21.722	5.17	-1.7680	-1.7700
21.742	5.17	-1.7700	-1.7700
21.762	5.17	-1.7710	-1.7700
21.782	5.18	-1.7730	-1.7700
21.802	5.18	-1.7740	-1.7700
21.822	5.18	-1.7760	-1.7800
21.842	5.18	-1.7770	-1.7800
21.862	5.19	-1.7790	-1.7800
21.882	5.19	-1.7800	-1.7800
21.902	5.19	-1.7840	-1.7800
21.922	5.19	-1.7850	-1.7900
21.942	5.19	-1.7870	-1.7900
21.962	5.20	-1.7880	-1.7900
21.982	5.21	-1.7900	-1.7900
22.002	5.21	-1.7910	-1.7900
22.022	5.21	-1.7930	-1.7900
22.042	5.22	-1.7940	-1.7900
22.062	5.22	-1.7960	-1.8000
22.082	5.22	-1.7990	-1.8000
22.102	5.22	-1.8000	-1.8000
22.122	5.22	-1.8020	-1.8000
22.142	5.22	-1.8030	-1.8000
22.162	5.22	-1.8050	-1.8000
22.182	5.23	-1.8060	-1.8100
22.202	5.23	-1.8080	-1.8100
22.222	5.24	-1.8090	-1.8100
22.242	5.24	-1.8110	-1.8100
22.262	5.24	-1.8130	-1.8100
22.282	5.25	-1.8140	-1.8100
22.302	5.25	-1.8160	-1.8200
22.322	5.25	-1.8190	-1.8200
22.342	5.25	-1.8200	-1.8200
22.362	5.25	-1.8220	-1.8200
22.382	5.25	-1.8230	-1.8200
22.402	5.26	-1.8250	-1.8200
22.422	5.27	-1.8260	-1.8300
22.442	5.27	-1.8280	-1.8300
22.462	5.27	-1.8290	-1.8300
22.482	5.27	-1.8310	-1.8300
22.502	5.27	-1.8340	-1.8300
22.522	5.27	-1.8350	-1.8400
22.542	5.27	-1.8370	-1.8400
22.562	5.28	-1.8380	-1.8400
22.582	5.28	-1.8400	-1.8400
22.602	5.29	-1.8410	-1.8400
22.622	5.29	-1.8430	-1.8400
22.642	5.29	-1.8450	-1.8400
22.662	5.30	-1.8460	-1.8500
22.682	5.30	-1.8480	-1.8500
22.702	5.30	-1.8490	-1.8500
22.722	5.30	-1.8510	-1.8500
22.742	5.30	-1.8540	-1.8500
22.762	5.30	-1.8550	-1.8600
22.782	5.30	-1.8570	-1.8600
22.802	5.30	-1.8580	-1.8600
22.822	5.31	-1.8600	-1.8600
22.842	5.31	-1.8610	-1.8600
22.862	5.32	-1.8630	-1.8600
22.882	5.32	-1.8640	-1.8600
22.902	5.32	-1.8660	-1.8700
22.922	5.32	-1.8670	-1.8700
22.942	5.33	-1.8700	-1.8700
22.962	5.33	-1.8720	-1.8700
22.982	5.33	-1.8730	-1.8700
23.002	5.33	-1.8750	-1.8800
23.022	5.34	-1.8770	-1.8800
23.042	5.34	-1.8780	-1.8800
23.062	5.35	-1.8800	-1.8800
23.082	5.35	-1.8810	-1.8800
23.102	5.35	-1.8830	-1.8800
23.122	5.35	-1.8840	-1.8800
23.142	5.35	-1.8860	-1.8900
23.162	5.36	-1.8870	-1.8900
23.182	5.36	-1.8900	-1.8900
23.202	5.36	-1.8920	-1.8900
23.222	5.36	-1.8930	-1.8900
23.242	5.36	-1.8950	-1.8900
23.262	5.36	-1.8960	-1.9000
23.282	5.37	-1.8980	-1.9000
23.302	5.37	-1.8990	-1.9000
23.322	5.37	-1.9010	-1.9000
23.342	5.38	-1.9020	-1.9000
23.362	5.38	-1.9040	-1.9000
23.382	5.38	-1.9050	-1.9100
23.402	5.38	-1.9090	-1.9100
23.422	5.39	-1.9100	-1.9100
23.442	5.39	-1.9120	-1.9100
23.462	5.40	-1.9130	-1.9100
23.482	5.40	-1.9150	-1.9100
23.502	5.40	-1.9160	-1.9200
23.522	5.40	-1.9180	-1.9200
23.542	5.40	-1.9190	-1.9200
23.562	5.40	-1.9210	-1.9200
23.582	5.41	-1.9240	-1.9200
23.602	5.41	-1.9250	-1.9300
23.622	5.41	-1.9270	-1.9300
23.642	5.42	-1.9280	-1.9300
23.662	5.42	-1.9300	-1.9300
23.682	5.43	-1.9310	-1.9300
23.702	5.43	-1.9330	-1.9300
23.722	5.43	-1.9340	-1.9300
23.742	5.43	-1.9360	-1.9400
23.762	5.43	-1.9380	-1.9400
23.782	5.43	-1.9390	-1.9400
23.802	5.44	-1.9410	-1.9400
23.822	5.44	-1.9440	-1.9400
23.842	5.44	-1.9450	-1.9500
23.862	5.45	-1.9470	-1.9500
23.882	5.45	-1.9480	-1.9500
23.902	5.45	-1.9500	-1.9500
23.922	5.45	-1.9510	-1.9500
23.942	5.45	-1.9530	-1.9500
23.962	5.46	-1.9540	-1.9500
23.982	5.46	-1.9560	-1.9600
24.002	5.47	-1.9590	-1.9600
24.022	5.47	-1.9600	-1.9600
24.042	5.47	-1.9620	-1.9600
24.062	5.47	-1.9630	-1.9600
24.082	5.47	-1.9650	-1.9600
24.102	5.47	-1.9660	-1.9700
24.122	5.48	-1.9680	-1.9700
24.142	5.48	-1.9700	-1.9700
24.162	5.48	-1.9710	-1.9700
24.182	5.49	-1.9730	-1.9700
24.202	5.49	-1.9740	-1.9700
24.222	5.49	-1.9760	-1.9800
24.242	5.49	-1.9790	-1.9800
24.262	5.49	-1.9800	-1.9800
24.282	5.50	-1.9820	-1.9800
24.302	5.50	-1.9830	-1.9800
24.322	5.50	-1.9850	-1.9800
24.342	5.51	-1.9860	-1.9900
24.362	5.51	-1.9880	-1.9900
24.382	5.51	-1.9890	-1.9900
24.402	5.51	-1.9910	-1.9900
24.422	5.51	-1.9920	-1.9900
24.442	5.52	-1.9950	-2.0000
24.462	5.52	-1.9970	-2.0000
24.482	5.52	-1.9980	-2.0000
24.502	5.53	-2.0000	-2.0000
24.522	5.53	-2.0020	-2.0000
24.542	5.53	-2.0030	-2.0000
24.562	5.53	-2.0050	-2.0000
24.582	5.54	-2.0060	-2.0100
24.602	5.54	-2.0080	-2.0100
24.622	5.54	-2.0090	-2.0100
24.642	5.54	-2.0110	-2.0100
24.662	5.54	-2.0120	-2.0100
24.682	5.54	-2.0150	-2.0200
24.702	5.54	-2.0170	-2.0200
24.722	5.55	-2.0180	-2.0200
24.742	5.55	-2.0200	-2.0200
24.762	5.55	-2.0210	-2.0200
24.782	5.55	-2.0230	-2.0200
24.802	5.56	-2.0240	-2.0200
24.822	5.56	-2.0260	-2.0300
24.842	5.56	-2.0270	-2.0300
24.862	5.57	-2.0290	-2.0300
24.882	5.57	-2.0320	-2.0300
24.902	5.57	-2.0340	-2.0300
24.922	5.57	-2.0350	-2.0400
24.942	5.57	-2.0370	-2.0400
24.962	5.57	-2.0380	-2.0400
24.982	5.58	-2.0400	-2.0400
25.002	5.58	-2.0410	-2.0400
25.022	5.58	-2.0430	-2.0400
25.042	5.59	-2.0440	-2.0400
25.062	5.59	-2.0460	-2.0500
25.082	5.59	-2.0470	-2.0500
25.102	5.59	-2.0490	-2.0500
25.122	5.60	-2.0520	-2.0500
25.142	5.60	-2.0530	-2.0500
25.162	5.60	-2.0550	-2.0500
25.182	5.60	-2.0560	-2.0600
25.202	5.61	-2.0580	-2.0600
25.222	5.61	-2.0590	-2.0600
25.242	5.61	-2.0610	-2.0600
25.262	5.62	-2.0630	-2.0600
25.282	5.62	-2.0640	-2.0600
25.302	5.62	-2.0670	-2.0700
25.322	5.63	-2.0690	-2.0700
25.342	5.63	-2.0700	-2.0700
25.362	5.63	-2.0720	-2.0700
25.382	5.63	-2.0730	-2.0700
25.402	5.63	-2.0750	-2.0700
25.422	5.63	-2.0760	-2.0800
25.442	5.63	-2.0780	-2.0800
25.462	5.64	-2.0790	-2.0800
25.482	5.64	-2.0810	-2.0800
25.502	5.64	-2.0820	-2.0800
25.522	5.64	-2.0850	-2.0900
25.542	5.64	-2.0870	-2.0900
25.562	5.65	-2.0880	-2.0900
25.582	5.65	-2.0900	-2.0900
25.602	5.66	-2.0910	-2.0900
25.622	5.66	-2.0930	-2.0900
25.642	5.66	-2.0950	-2.0900
25.662	5.66	-2.0960	-2.1000
25.682	5.66	-2.0980	-2.1000
25.702	5.66	-2.0990	-2.1000
25.722	5.67	-2.1010	-2.1000
25.742	5.67	-2.1040	-2.1000
25.762	5.68	-2.1050	-2.1100
25.782	5.68	-2.1070	-2.1100
25.802	5.68	-2.1080	-2.1100
25.822	5.68	-2.1100	-2.1100
25.842	5.68	-2.1110	-2.1100
25.862	5.68	-2.1130	-2.1100
25.882	5.68	-2.1140	-2.1100
25.902	5.69	-2.1160	-2.1200
25.922	5.69	-2.1170	-2.1200
25.942	5.69	-2.1200	-2.1200
25.962	5.70	-2.1220	-2.1200
25.982	5.70	-2.1230	-2.1200
26.002	5.70	-2.1250	-2.1300
26.022	5.70	-2.1270	-2.1300
26.042	5.70	-2.1280	-2.1300
26.062	5.70	-2.1300	-2.1300
26.082	5.70	-2.1310	-2.1300
26.102	5.72	-2.1330	-2.1300
26.122	5.72	-2.1340	-2.1300
26.142	5.72	-2.1360	-2.1400
26.162	5.72	-2.1370	-2.1400
26.182	5.72	-2.1400	-2.1400
26.202	5.72	-2.1420	-2.1400
26.222	5.72	-2.1430	-2.1400
26.242	5.73	-2.1450	-2.1400
26.262	5.73	-2.1460	-2.1500
26.282	5.73	-2.1480	-2.1500
26.302	5.73	-2.1490	-2.1500
26.322	5.74	-2.1510	-2.1500
26.342	5.74	-2.1520	-2.1500
26.362	5.74	-2.1540	-2.1500
26.382	5.74	-2.1570	-2.1600
26.402	5.74	-2.1590	-2.1600
26.422	5.75	-2.1600	-2.1600
26.442	5.75	-2.1620	-2.1600
26.462	5.75	-2.1630	-2.1600
26.482	5.75	-2.1650	-2.1600
26.502	5.76	-2.1660	-2.1700
26.522	5.76	-2.1680	-2.1700
26.542	5.76	-2.1690	-2.1700
26.562	5.76	-2.1710	-2.1700
26.582	5.76	-2.1720	-2.1700
26.602	5.77	-2.1750	-2.1800
26.622	5.77	-2.1770	-2.1800
26.642	5.77	-2.1780	-2.1800
26.662	5.78	-2.1800	-2.1800
26.682	5.78	-2.1810	-2.1800
26.702	5.78	-2.1830	-2.1800
26.722	5.78	-2.1840	-2.1800
26.742	5.79	-2.1860	-2.1900
26.762	5.79	-2.1880	-2.1900
26.782	5.79	-2.1890	-2.1900
26.802	5.79	-2.1910	-2.1900
26.822	5.79	-2.1940	-2.1900
26.842	5.79	-2.1950	-2.2000
26.862	5.80	-2.1970	-2.2000
26.882	5.80	-2.1980	-2.2000
26.902	5.80	-2.2000	-2.2000
26.922	5.80	-2.2010	-2.2000
26.942	5.81	-2.2030	-2.2000
26.962	5.81	-2.2040	-2.2000
26.982	5.81	-2.2060	-2.2100
27.002	5.81	-2.2070	-2.2100
27.022	5.82	-2.2090	-2.2100
27.042	5.82	-2.2120	-2.2100
27.062	5.82	-2.2130	-2.2100
27.082	5.82	-2.2150	-2.2100
27.102	5.83	-2.2160	-2.2200
27.122	5.83	-2.2180	-2.2200
27.142	5.83	-2.2200	-2.2200
27.162	5.84	-2.2210	-2.2200
27.182	5.84	-2.2230	-2.2200
27.202	5.84	-2.2240	-2.2200
27.222	5.84	-2.2270	-2.2300
27.242	5.84	-2.2290	-2.2300
27.262	5.85	-2.2300	-2.2300
27.282	5.85	-2.2320	-2.2300
27.302	5.85	-2.2330	-2.2300
27.322	5.85	-2.2350	-2.2300
27.342	5.85	-2.2360	-2.2400
